moonbeam,,,,
Date, Full Time, Part Time, One Time, Total
15.04.2019,4,20,8,32
16.04.2019,4,20,6,30
17.04.2019,5,20,7,32
18.04.2019,5,20,8,33
19.04.2019,6,20,8,34
20.04.2019,5,21,8,34
21.04.2019,6,20,7,33
22.04.2019,6,20,8,34
23.04.2019,5,20,8,33
24.04.2019,5,20,8,33
25.04.2019,5,21,7,33
26.04.2019,5,21,7,33
27.04.2019,5,21,7,33
28.04.2019,5,21,7,33
29.04.2019,5,19,7,31
30.04.2019,4,20,6,30
01.05.2019,3,19,7,29
02.05.2019,3,18,7,28
03.05.2019,4,16,7,27
04.05.2019,4,17,7,28
05.05.2019,5,16,7,28
06.05.2019,2,18,8,28
07.05.2019,2,19,7,28
08.05.2019,4,21,6,31
09.05.2019,4,22,5,31
10.05.2019,4,23,4,31
11.05.2019,4,23,5,32
12.05.2019,4,23,6,33
13.05.2019,4,23,6,33
14.05.2019,4,26,6,36
15.05.2019,3,26,8,37
16.05.2019,3,27,7,37
17.05.2019,3,28,7,38
18.05.2019,3,28,7,38
19.05.2019,3,28,7,38
20.05.2019,3,28,6,37
21.05.2019,3,29,5,37
22.05.2019,3,29,5,37
23.05.2019,3,28,7,38
24.05.2019,3,29,6,38
25.05.2019,3,29,6,38
26.05.2019,3,29,6,38
27.05.2019,5,27,7,39
28.05.2019,3,29,8,40
29.05.2019,5,27,8,40
30.05.2019,4,29,9,42
31.05.2019,5,30,7,42
01.06.2019,5,30,7,42
02.06.2019,6,29,7,42
03.06.2019,4,30,8,42
04.06.2019,4,33,9,46
05.06.2019,7,29,8,44
